544,51,0.000
544,52,0.000
544,53,0.000
544,54,0.000
544,55,0.000
544,56,0.000
544,57,0.000
544,58,0.000
544,59,0.000
544,60,0.000
544,61,0.000
544,62,0.000
544,63,0.000
545,0,0.000
545,1,0.000
545,2,0.000
545,3,0.000
545,4,0.000
545,5,0.000
545,6,0.000
545,7,0.000
545,8,0.000
545,9,0.000
545,10,0.000
545,11,0.000
545,12,0.000
545,13,0.000
545,14,0.000
545,15,0.000
545,16,0.000
545,17,0.000
545,18,0.000
545,19,0.000
545,20,0.000
545,21,0.000
545,22,0.000
545,23,0.000
545,24,0.000
545,25,0.000
545,26,0.000
545,27,0.000
545,28,0.000
545,29,0.000
545,30,0.000
545,31,0.000
545,32,0.000
545,33,0.000
545,34,0.000
545,35,0.000
545,36,0.000
545,37,0.000
545,38,0.000
545,39,0.000
545,40,0.000
545,41,0.000
545,42,0.000
545,43,0.000
545,44,0.000
545,45,0.000
545,46,0.000
545,47,0.000
545,48,0.000
545,49,0.000
545,50,0.000
545,51,0.000
545,52,0.000
545,53,0.000
545,54,0.000
545,55,0.000
545,56,0.000
545,57,0.000
545,58,0.000
545,59,0.000
545,60,0.000
545,61,0.000
545,62,0.000
545,63,0.000
546,0,0.000
546,1,0.000
546,2,0.000
546,3,0.000
546,4,0.000
546,5,0.000
546,6,0.000
546,7,0.000
546,8,0.000
546,9,0.000
546,10,0.000
546,11,0.000
546,12,0.000
546,13,0.000
546,14,0.000
546,15,0.000
546,16,0.000
546,17,0.000
546,18,0.000
546,19,0.000
546,20,0.000
546,21,0.000
546,22,0.000
546,23,0.000
546,24,0.000
546,25,0.000
546,26,0.000
546,27,0.000
546,28,0.000
546,29,0.000
546,30,0.000
546,31,0.000
546,32,0.000
546,33,0.000
546,34,0.000
546,35,0.000
546,36,0.000
546,37,0.000
546,38,0.000
546,39,0.000
546,40,0.000
546,41,0.000
546,42,0.000
546,43,0.000
546,44,0.000
546,45,0.000
546,46,0.000
546,47,0.000
546,48,0.000
546,49,0.000
546,50,0.000
546,51,0.000
546,52,0.000
546,53,0.000
546,54,0.000
546,55,0.000
546,56,0.000
546,57,0.000
546,58,0.000
546,59,0.000
546,60,0.000
546,61,0.000
546,62,0.000
546,63,0.000
547,0,0.000
547,1,0.000
547,2,0.000
547,3,0.000
547,4,0.000
547,5,0.000
547,6,0.000
547,7,0.000
547,8,0.000
547,9,0.000
547,10,0.000
547,11,0.000
547,12,0.000
547,13,0.000
547,14,0.000
547,15,0.000
547,16,0.000
547,17,0.042
547,18,0.037
547,19,0.040
547,20,0.047
547,21,0.040
547,22,0.031
547,23,0.039
547,24,0.046
547,25,0.045
547,26,0.042
547,27,0.042
547,28,0.041
547,29,0.043
547,30,0.043
547,31,0.036
547,32,0.045
547,33,0.039
547,34,0.038
547,35,0.040
547,36,0.045
547,37,0.041
547,38,0.044
547,39,0.040
547,40,0.042
547,41,0.046
547,42,0.045
547,43,0.045
547,44,0.039
547,45,0.038
547,46,0.051
547,47,0.053
547,48,0.043
547,49,0.043
547,50,0.042
547,51,0.037
547,52,0.042
547,53,0.049
547,54,0.043
547,55,0.045
547,56,0.053
547,57,0.045
547,58,0.048
547,59,0.055
547,60,0.045
547,61,0.047
547,62,0.041
547,63,0.048
548,0,0.031
548,1,0.035
548,2,0.034
548,3,0.033
548,4,0.036
548,5,0.036
548,6,0.036
548,7,0.034
548,8,0.039
548,9,0.035
548,10,0.040
548,11,0.038
548,12,0.036
548,13,0.036
548,14,0.035
548,15,0.033
548,16,0.035
548,17,0.043
548,18,0.034
548,19,0.038
548,20,0.035
548,21,0.043
548,22,0.036
548,23,0.032
548,24,0.041
548,25,0.038
548,26,0.034
548,27,0.037
548,28,0.034
548,29,0.033
548,30,0.030
548,31,0.031
548,32,0.028
548,33,0.034
548,34,0.032
548,35,0.042
548,36,0.039
548,37,0.040
548,38,0.038
548,39,0.034
548,40,0.036
548,41,0.034
548,42,0.034
548,43,0.038
548,44,0.035
548,45,0.045
548,46,0.038
548,47,0.037
548,48,0.036
548,49,0.034
548,50,0.038
548,51,0.040
548,52,0.040
548,53,0.044
548,54,0.036
548,55,0.039
548,56,0.026
548,57,0.042
548,58,0.030
548,59,0.031
548,60,0.048
548,61,0.038
548,62,0.037
548,63,0.038
549,0,0.036
549,1,0.027
549,2,0.031
549,3,0.029
549,4,0.024
549,5,0.026
549,6,0.026
549,7,0.024
549,8,0.033
549,9,0.030
549,10,0.032
549,11,0.031
549,12,0.029
549,13,0.033
549,14,0.033
549,15,0.034
549,16,0.031
549,17,0.031
549,18,0.030
549,19,0.032
549,20,0.028
549,21,0.032
549,22,0.033
549,23,0.036
549,24,0.039
549,25,0.034
549,26,0.035
549,27,0.033
549,28,0.030
549,29,0.031
549,30,0.033
549,31,0.031
549,32,0.034
549,33,0.033
549,34,0.025
549,35,0.033
549,36,0.037
549,37,0.033
549,38,0.028
549,39,0.029
549,40,0.029
549,41,0.033
549,42,0.037
549,43,0.040
549,44,0.036
549,45,0.031
549,46,0.034
549,47,0.032
549,48,0.030
549,49,0.033
549,50,0.028
549,51,0.033
549,52,0.036
549,53,0.043
549,54,0.033
549,55,0.034
549,56,0.031
549,57,0.029
549,58,0.035
549,59,0.037
549,60,0.032
549,61,0.032
549,62,0.038
549,63,0.036
550,0,0.037
550,1,0.037
550,2,0.031
550,3,0.031
550,4,0.030
550,5,0.034
550,6,0.028
550,7,0.026
550,8,0.033
550,9,0.031
550,10,0.031
550,11,0.033
550,12,0.030
550,13,0.032
550,14,0.030
550,15,0.030
550,16,0.034
550,17,0.037
550,18,0.031
550,19,0.027
550,20,0.039
550,21,0.034
550,22,0.034
550,23,0.038
550,24,0.036
550,25,0.033
550,26,0.035
550,27,0.034
550,28,0.034
550,29,0.034
550,30,0.031
550,31,0.032
550,32,0.036
550,33,0.040
550,34,0.038
550,35,0.032
550,36,0.038
550,37,0.041
550,38,0.035
550,39,0.040
550,40,0.038
550,41,0.042
550,42,0.040
550,43,0.031
550,44,0.034
550,45,0.031
550,46,0.037
550,47,0.033
550,48,0.039
550,49,0.038
550,50,0.036
550,51,0.035
550,52,0.042
550,53,0.040
550,54,0.031
550,55,0.034
550,56,0.033
550,57,0.034
550,58,0.044
550,59,0.038
550,60,0.042
550,61,0.031
550,62,0.033
550,63,0.032
551,0,0.026
551,1,0.029
551,2,0.026
551,3,0.021
551,4,0.030
551,5,0.028
551,6,0.027
551,7,0.026
551,8,0.037
551,9,0.033
551,10,0.037
551,11,0.031
551,12,0.027
551,13,0.034
551,14,0.030
551,15,0.028
551,16,0.037
551,17,0.032
551,18,0.033
551,19,0.023
551,20,0.027
551,21,0.029
551,22,0.034
551,23,0.035
551,24,0.036
551,25,0.030
551,26,0.036
551,27,0.032
551,28,0.035
551,29,0.034
551,30,0.032
551,31,0.031
551,32,0.036
551,33,0.038
551,34,0.034
551,35,0.032
551,36,0.035
551,37,0.032
551,38,0.038
551,39,0.035
551,40,0.033
551,41,0.030
551,42,0.034
551,43,0.032
551,44,0.041
551,45,0.034
551,46,0.030
551,47,0.032
551,48,0.032
551,49,0.040
551,50,0.035
551,51,0.043
551,52,0.040
551,53,0.038
551,54,0.043
551,55,0.041
551,56,0.041
551,57,0.033
551,58,0.036
551,59,0.048
551,60,0.038
551,61,0.039
551,62,0.038
551,63,0.031
552,0,0.032
552,1,0.026
552,2,0.026
552,3,0.024
552,4,0.028
552,5,0.030
552,6,0.027
552,7,0.031
552,8,0.028
552,9,0.029
552,10,0.031
552,11,0.026
552,12,0.024
552,13,0.030
552,14,0.030
552,15,0.026
552,16,0.030
552,17,0.028
552,18,0.027
552,19,0.035
552,20,0.027
552,21,0.031
552,22,0.031
552,23,0.029
552,24,0.033
552,25,0.036
552,26,0.030
552,27,0.033
552,28,0.031
552,29,0.031
552,30,0.025
552,31,0.029
552,32,0.034
552,33,0.037
552,34,0.034
552,35,0.027
552,36,0.035
552,37,0.028
552,38,0.036
552,39,0.034
552,40,0.038
552,41,0.044
552,42,0.032
552,43,0.028
552,44,0.041
552,45,0.036
552,46,0.030
552,47,0.040
552,48,0.033
552,49,0.032
552,50,0.039
552,51,0.036
552,52,0.035
552,53,0.036
552,54,0.036
552,55,0.032
552,56,0.034
552,57,0.039
552,58,0.042
552,59,0.040
552,60,0.038
552,61,0.041
552,62,0.036
552,63,0.037
553,0,0.028
553,1,0.029
553,2,0.027
553,3,0.027
553,4,0.030
553,5,0.027
553,6,0.025
553,7,0.025
553,8,0.029
553,9,0.031
553,10,0.029
553,11,0.028
553,12,0.028
553,13,0.032
553,14,0.028
553,15,0.025
553,16,0.028
553,17,0.028
553,18,0.026
553,19,0.030
553,20,0.031
553,21,0.029
553,22,0.029
553,23,0.026
553,24,0.031
553,25,0.028
553,26,0.026
553,27,0.026
553,28,0.026
553,29,0.040
553,30,0.030
553,31,0.027
553,32,0.025
553,33,0.033
553,34,0.032
553,35,0.027
553,36,0.035
553,37,0.035
553,38,0.034
553,39,0.030
553,40,0.037
553,41,0.031
553,42,0.030
553,43,0.030
553,44,0.039
553,45,0.034
553,46,0.031
553,47,0.033
553,48,0.028
553,49,0.031
553,50,0.031
553,51,0.034
553,52,0.038
553,53,0.034
553,54,0.034
553,55,0.035
553,56,0.033
553,57,0.032
553,58,0.032
553,59,0.034
553,60,0.035
553,61,0.037
553,62,0.035
553,63,0.036
554,0,0.025
554,1,0.023
554,2,0.027
554,3,0.029
554,4,0.028
554,5,0.029
554,6,0.025
554,7,0.030
554,8,0.031
554,9,0.024
554,10,0.030
554,11,0.031
554,12,0.029
554,13,0.031
554,14,0.026
554,15,0.030
554,16,0.026
554,17,0.028
554,18,0.025
554,19,0.029
554,20,0.032
554,21,0.028
554,22,0.029
554,23,0.030
554,24,0.033
554,25,0.028
554,26,0.032
554,27,0.034
554,28,0.035
554,29,0.030
554,30,0.029
554,31,0.032
554,32,0.026
554,33,0.025
554,34,0.021
554,35,0.022
554,36,0.023
554,37,0.030
554,38,0.031
554,39,0.028
554,40,0.030
554,41,0.027
554,42,0.033
554,43,0.029
554,44,0.030
554,45,0.029
554,46,0.029
554,47,0.034
554,48,0.033
554,49,0.037
554,50,0.025
554,51,0.027
554,52,0.034
554,53,0.026
554,54,0.025
554,55,0.026
554,56,0.032
554,57,0.027
554,58,0.034
554,59,0.030
554,60,0.038
554,61,0.028
554,62,0.037
554,63,0.043
555,0,0.029
555,1,0.031
555,2,0.031
555,3,0.028
555,4,0.026
555,5,0.024
555,6,0.025
555,7,0.025
555,8,0.024
555,9,0.024
555,10,0.023
555,11,0.028
555,12,0.026
555,13,0.024
555,14,0.025
555,15,0.022
555,16,0.030
555,17,0.032
555,18,0.032
555,19,0.030
555,20,0.032
555,21,0.033
555,22,0.028
555,23,0.033
555,24,0.027
555,25,0.024
555,26,0.030
555,27,0.018
555,28,0.027
555,29,0.027
555,30,0.030
555,31,0.031
555,32,0.037
555,33,0.032
555,34,0.034
555,35,0.032
555,36,0.041
555,37,0.029
555,38,0.027
555,39,0.028
555,40,0.030
555,41,0.031
555,42,0.028
555,43,0.027
555,44,0.026
555,45,0.030
555,46,0.027
555,47,0.022
555,48,0.031
555,49,0.032
555,50,0.032
555,51,0.035
555,52,0.028
555,53,0.037
555,54,0.031
555,55,0.038
555,56,0.028
555,57,0.035
555,58,0.037
555,59,0.031
555,60,0.033
555,61,0.039
555,62,0.030
555,63,0.035
556,0,0.032
556,1,0.034
556,2,0.033
556,3,0.034
556,4,0.028
556,5,0.029
556,6,0.033
556,7,0.031
556,8,0.031
556,9,0.029
556,10,0.030
556,11,0.029
556,12,0.029
556,13,0.028
556,14,0.029
556,15,0.029
556,16,0.039
556,17,0.042
556,18,0.039
556,19,0.036
556,20,0.036
556,21,0.035
556,22,0.031
556,23,0.037
556,24,0.026
556,25,0.035
556,26,0.029
556,27,0.030
556,28,0.031
556,29,0.035
556,30,0.036
556,31,0.026
556,32,0.036
556,33,0.035
556,34,0.036
556,35,0.035
556,36,0.033
556,37,0.026
556,38,0.032
556,39,0.037
556,40,0.020
556,41,0.021
556,42,0.025
556,43,0.024
556,44,0.030
556,45,0.036
556,46,0.038
556,47,0.032
556,48,0.037
556,49,0.032
556,50,0.039
556,51,0.037
556,52,0.026
556,53,0.034
556,54,0.028
556,55,0.029
556,56,0.030
556,57,0.027
556,58,0.027
556,59,0.034
556,60,0.025
556,61,0.028
556,62,0.031
556,63,0.022
557,0,0.035
557,1,0.043
557,2,0.039
557,3,0.032
557,4,0.040
557,5,0.033
557,6,0.034
557,7,0.036
557,8,0.037
557,9,0.039
557,10,0.034
557,11,0.038
557,12,0.037
557,13,0.032
557,14,0.035
557,15,0.033
557,16,0.037
557,17,0.043
557,18,0.050
557,19,0.043
557,20,0.037
557,21,0.041
557,22,0.044
557,23,0.038
557,24,0.037
557,25,0.040
557,26,0.037
557,27,0.039
557,28,0.045
557,29,0.043
557,30,0.040
557,31,0.036
557,32,0.037
557,33,0.037
557,34,0.044
557,35,0.041
557,36,0.044
557,37,0.039
557,38,0.041
557,39,0.042
557,40,0.041
557,41,0.039
557,42,0.042
557,43,0.043
557,44,0.040
557,45,0.048
557,46,0.044
557,47,0.045
557,48,0.048
557,49,0.049
557,50,0.044
557,51,0.038
557,52,0.037
557,53,0.038
557,54,0.043
557,55,0.043
557,56,0.044
557,57,0.036
557,58,0.036
557,59,0.037
557,60,0.039
557,61,0.035
557,62,0.042
557,63,0.032
558,0,0.034
558,1,0.036
558,2,0.043
558,3,0.034
558,4,0.043
558,5,0.038
558,6,0.040
558,7,0.037
558,8,0.039
558,9,0.034
558,10,0.042
558,11,0.036
558,12,0.036
558,13,0.045
558,14,0.026
558,15,0.027
558,16,0.039
558,17,0.039
558,18,0.028
558,19,0.032
558,20,0.040
558,21,0.037
558,22,0.034
558,23,0.031
558,24,0.042
558,25,0.041
558,26,0.039
558,27,0.035
558,28,0.039
558,29,0.038
558,30,0.039
558,31,0.039
558,32,0.043
558,33,0.053
558,34,0.044
558,35,0.035
558,36,0.045
558,37,0.048
558,38,0.050
558,39,0.045
558,40,0.043
558,41,0.044
558,42,0.044
558,43,0.045
558,44,0.047
558,45,0.044
558,46,0.040
558,47,0.040
558,48,0.047
558,49,0.045
558,50,0.052
558,51,0.045
558,52,0.058
558,53,0.056
558,54,0.056
558,55,0.054
558,56,0.065
558,57,0.055
558,58,0.044
558,59,0.049
558,60,0.061
558,61,0.056
558,62,0.044
558,63,0.059
559,0,0.036
559,1,0.044
559,2,0.039
559,3,0.043
559,4,0.047
559,5,0.043
559,6,0.034
559,7,0.041
559,8,0.040
559,9,0.034
559,10,0.029
559,11,0.036
559,12,0.029
559,13,0.028
559,14,0.032
559,15,0.028
559,16,0.055
559,17,0.055
559,18,0.051
559,19,0.050
559,20,0.033
559,21,0.033
559,22,0.049
559,23,0.052
559,24,0.039
559,25,0.047
559,26,0.041
559,27,0.046
559,28,0.037
559,29,0.033
559,30,0.029
559,31,0.035
559,32,0.056
559,33,0.046
559,34,0.048
559,35,0.064
559,36,0.044
559,37,0.042
559,38,0.042
559,39,0.049
559,40,0.040
559,41,0.048
559,42,0.039
559,43,0.037
559,44,0.048
559,45,0.036
559,46,0.034
559,47,0.040
559,48,0.072
559,49,0.061
559,50,0.064
559,51,0.067
559,52,0.044
559,53,0.050
559,54,0.050
559,55,0.053
559,56,0.051
559,57,0.053
559,58,0.043
559,59,0.051
559,60,0.047
559,61,0.045
559,62,0.035
559,63,0.037
560,0,0.093
560,1,0.072
560,2,0.069
560,3,0.088
560,4,0.071
560,5,0.064
560,6,0.063
560,7,0.077
560,8,0.053
560,9,0.049
560,10,0.058
560,11,0.047
560,12,0.039
560,13,0.037
560,14,0.033
560,15,0.047
560,16,0.082
560,17,0.058
560,18,0.078
560,19,0.093
560,20,0.058
560,21,0.065
560,22,0.066
560,23,0.064
560,24,0.062
560,25,0.065
560,26,0.057
560,27,0.061
560,28,0.058
560,29,0.057
560,30,0.055
560,31,0.037
560,32,0.071
560,33,0.067
560,34,0.067
560,35,0.071
560,36,0.072
560,37,0.082
560,38,0.078
560,39,0.070
560,40,0.084
560,41,0.066
560,42,0.063
560,43,0.067
560,44,0.061
560,45,0.062
560,46,0.067
560,47,0.084
560,48,0.095
560,49,0.095
560,50,0.082
560,51,0.081
560,52,0.091
560,53,0.093
560,54,0.088
560,55,0.088
560,56,0.077
560,57,0.076
560,58,0.079
560,59,0.079
560,60,0.067
560,61,0.058
560,62,0.065
560,63,0.073
561,0,0.119
561,1,0.111
561,2,0.101
561,3,0.109
561,4,0.105
561,5,0.108
561,6,0.111
561,7,0.074
561,8,0.107
561,9,0.104
561,10,0.086
561,11,0.095
561,12,0.104
561,13,0.144
561,14,0.073
561,15,0.078
561,16,0.146
561,17,0.125
561,18,0.124
561,19,0.138
561,20,0.118
561,21,0.115
561,22,0.114
561,23,0.117
561,24,0.123
561,25,0.107
561,26,0.113
561,27,0.125
561,28,0.088
561,29,0.087
561,30,0.106
561,31,0.099
561,32,0.151
561,33,0.142
561,34,0.150
561,35,0.146
561,36,0.134
561,37,0.090
561,38,0.098
561,39,0.113
561,40,0.105
561,41,0.104
561,42,0.088
561,43,0.111
561,44,0.078
561,45,0.062
561,46,0.069
561,47,0.083
561,48,0.135
561,49,0.140
561,50,0.160
561,51,0.166
561,52,0.153
561,53,0.120
561,54,0.120
561,55,0.164
561,56,0.058
561,57,0.056
561,58,0.076
561,59,0.075
561,60,0.101
561,61,0.092
561,62,0.090
561,63,0.082
562,0,0.102
562,1,0.117
562,2,0.153
562,3,0.111
562,4,0.176
562,5,0.213
562,6,0.210
562,7,0.195
562,8,0.199
562,9,0.180
562,10,0.168
562,11,0.203
562,12,0.153
562,13,0.126
562,14,0.132
562,15,0.162
562,16,0.131
562,17,0.121
562,18,0.100
562,19,0.100
562,20,0.119
562,21,0.156
562,22,0.173
562,23,0.144
562,24,0.172
562,25,0.174
562,26,0.188
562,27,0.190
562,28,0.174
562,29,0.150
562,30,0.149
562,31,0.151
562,32,0.144
562,33,0.132
562,34,0.133
562,35,0.130
562,36,0.149
562,37,0.175
562,38,0.177
562,39,0.130
562,40,0.156
562,41,0.160
562,42,0.140
562,43,0.150
562,44,0.141
562,45,0.139
562,46,0.171
562,47,0.153
562,48,0.184
562,49,0.156
562,50,0.130
562,51,0.146
562,52,0.157
562,53,0.153
562,54,0.160
562,55,0.119
562,56,0.170
562,57,0.164
562,58,0.184
562,59,0.174
562,60,0.140
562,61,0.130
562,62,0.128
562,63,0.151
563,0,0.161
563,1,0.192
563,2,0.193
563,3,0.171
563,4,0.235
563,5,0.223
563,6,0.184
563,7,0.220
563,8,0.175
563,9,0.134
563,10,0.153
563,11,0.151
563,12,0.093
563,13,0.116
563,14,0.138
563,15,0.167
563,16,0.198
563,17,0.217
563,18,0.212
563,19,0.172
563,20,0.219
563,21,0.190
563,22,0.206
563,23,0.227
563,24,0.208
563,25,0.155
563,26,0.143
563,27,0.195
563,28,0.150
563,29,0.098
563,30,0.102
563,31,0.130
563,32,0.199
563,33,0.219
563,34,0.208
563,35,0.181
563,36,0.218
563,37,0.178
563,38,0.224
563,39,0.215
563,40,0.168
563,41,0.155
563,42,0.165
563,43,0.195
563,44,0.155
563,45,0.153
563,46,0.116
563,47,0.130
563,48,0.205
563,49,0.208
563,50,0.197
563,51,0.206
563,52,0.177
563,53,0.183
563,54,0.196
563,55,0.196
563,56,0.164
563,57,0.153
563,58,0.145
563,59,0.192
563,60,0.169
563,61,0.172
563,62,0.139
563,63,0.148
564,0,0.145
564,1,0.170
564,2,0.187
564,3,0.177
564,4,0.195
564,5,0.193
564,6,0.201
564,7,0.185
564,8,0.213
564,9,0.209
564,10,0.215
564,11,0.205
564,12,0.205
564,13,0.205
564,14,0.181
564,15,0.202
564,16,0.135
564,17,0.150
564,18,0.155
564,19,0.150
564,20,0.168
564,21,0.180
564,22,0.182
564,23,0.175
564,24,0.203
564,25,0.201
564,26,0.196
564,27,0.208
564,28,0.184
564,29,0.166
564,30,0.166
564,31,0.183
564,32,0.141
564,33,0.142
564,34,0.141
564,35,0.133
564,36,0.156
564,37,0.170
564,38,0.171
564,39,0.160
564,40,0.176
564,41,0.168
564,42,0.190
564,43,0.181
564,44,0.194
564,45,0.190
564,46,0.184
564,47,0.177
564,48,0.132
564,49,0.147
564,50,0.137
564,51,0.132
564,52,0.149
564,53,0.150
564,54,0.156
564,55,0.000
564,56,0.000
564,57,0.000
564,58,0.000
564,59,0.000
564,60,0.000
564,61,0.000
564,62,0.000
564,63,0.000
565,0,0.000
565,1,0.000
565,2,0.000
565,3,0.000
565,4,0.000
565,5,0.000
565,6,0.000
565,7,0.000
565,8,0.000
565,9,0.000
565,10,0.000
565,11,0.000
565,12,0.000
565,13,0.000
565,14,0.000
565,15,0.000
565,16,0.000
565,17,0.000
565,18,0.000
565,19,0.000
565,20,0.000
565,21,0.000
565,22,0.000
565,23,0.000
565,24,0.000
565,25,0.000
565,26,0.000
565,27,0.000
565,28,0.000
565,29,0.000
565,30,0.000
565,31,0.000
565,32,0.000
565,33,0.000
565,34,0.000
565,35,0.000
565,36,0.000
565,37,0.000
565,38,0.000
565,39,0.000
565,40,0.000
565,41,0.000
565,42,0.000
565,43,0.000
565,44,0.000
565,45,0.000
565,46,0.000
565,47,0.000
565,48,0.000
565,49,0.000
565,50,0.000
565,51,0.000
565,52,0.000
565,53,0.000
565,54,0.000
565,55,0.000
565,56,0.000
565,57,0.000
565,58,0.000
565,59,0.000
565,60,0.000
565,61,0.000
565,62,0.000
565,63,0.000
566,0,0.000
566,1,0.000
566,2,0.000
566,3,0.000
566,4,0.000
566,5,0.000
566,6,0.000
566,7,0.000
566,8,0.000
566,9,0.000
566,10,0.000
566,11,0.000
566,12,0.000
566,13,0.000
566,14,0.000
566,15,0.000
566,16,0.000
566,17,0.000
566,18,0.000
566,19,0.000
566,20,0.000
566,21,0.000
566,22,0.000
566,23,0.000
566,24,0.000
566,25,0.000
566,26,0.000
566,27,0.000
566,28,0.000
566,29,0.000
566,30,0.000
566,31,0.000
566,32,0.000
566,33,0.000
566,34,0.000
566,35,0.000
566,36,0.000
566,37,0.000
566,38,0.000
566,39,0.000
566,40,0.000
566,41,0.000
566,42,0.000
566,43,0.000
566,44,0.000
566,45,0.000
566,46,0.000
566,47,0.000
566,48,0.000
566,49,0.000
566,50,0.000
566,51,0.000
566,52,0.000
566,53,0.000
566,54,0.000
566,55,0.000
566,56,0.000
566,57,0.000
566,58,0.000
566,59,0.000
566,60,0.000
566,61,0.000
566,62,0.000
566,63,0.000
567,0,0.000
567,1,0.000
567,2,0.000
567,3,0.000
567,4,0.000
567,5,0.000
567,6,0.000
567,7,0.061
567,8,0.068
567,9,0.063
567,10,0.059
567,11,0.066
567,12,0.070
567,13,0.075
567,14,0.072
567,15,0.063
567,16,0.043
567,17,0.047
567,18,0.048
567,19,0.047
567,20,0.047
567,21,0.057
567,22,0.061
567,23,0.055
567,24,0.049
567,25,0.060
567,26,0.053
567,27,0.058
567,28,0.066
567,29,0.069
567,30,0.064
567,31,0.058
567,32,0.047
567,33,0.046
567,34,0.046
567,35,0.043
567,36,0.044
567,37,0.048
567,38,0.058
567,39,0.057
567,40,0.053
567,41,0.067
567,42,0.055
567,43,0.056
567,44,0.069
567,45,0.070
567,46,0.062
567,47,0.062
567,48,0.044
567,49,0.041
567,50,0.051
567,51,0.041
567,52,0.046
567,53,0.053
567,54,0.050
567,55,0.054
567,56,0.049
567,57,0.054
567,58,0.055
567,59,0.060
567,60,0.055
567,61,0.059
567,62,0.068
567,63,0.064
568,0,0.042
568,1,0.043
568,2,0.044
568,3,0.045
568,4,0.041
568,5,0.035
568,6,0.050
568,7,0.049
568,8,0.046
568,9,0.040
568,10,0.047
568,11,0.041
568,12,0.046
568,13,0.056
568,14,0.057
568,15,0.047
568,16,0.039
568,17,0.034
568,18,0.037
568,19,0.038
568,20,0.042
568,21,0.046
568,22,0.038
568,23,0.046
568,24,0.044
568,25,0.055
568,26,0.053
568,27,0.045
568,28,0.050
568,29,0.051
568,30,0.051
568,31,0.045
568,32,0.033
568,33,0.041
568,34,0.035
568,35,0.039
568,36,0.040
568,37,0.045
568,38,0.044
568,39,0.040
568,40,0.049
568,41,0.060
568,42,0.066
568,43,0.069
568,44,0.051
568,45,0.046
568,46,0.047
568,47,0.048
568,48,0.034
568,49,0.037
568,50,0.039
568,51,0.035
568,52,0.040
568,53,0.038
568,54,0.041
568,55,0.039
568,56,0.038
568,57,0.038
568,58,0.048
568,59,0.044
568,60,0.039
568,61,0.046
568,62,0.043
568,63,0.047
569,0,0.034
569,1,0.033
569,2,0.037
569,3,0.030
569,4,0.034
569,5,0.031
569,6,0.026
569,7,0.035
569,8,0.033
569,9,0.034
569,10,0.036
569,11,0.034
569,12,0.033
569,13,0.037
569,14,0.043
569,15,0.037
569,16,0.029
569,17,0.030
569,18,0.030
569,19,0.030
569,20,0.037
569,21,0.036
569,22,0.038
569,23,0.037
569,24,0.030
569,25,0.036
569,26,0.036
569,27,0.032
569,28,0.034
569,29,0.042
569,30,0.035
569,31,0.039
569,32,0.031
569,33,0.028
569,34,0.030
569,35,0.027
569,36,0.036
569,37,0.036
569,38,0.029
569,39,0.033
569,40,0.032
569,41,0.037
569,42,0.030
569,43,0.034
569,44,0.034
569,45,0.032
569,46,0.037
569,47,0.032
569,48,0.032
569,49,0.035
569,50,0.032
569,51,0.026
569,52,0.022
569,53,0.027
569,54,0.031
569,55,0.032
569,56,0.036
569,57,0.036
569,58,0.034
569,59,0.029
569,60,0.031
569,61,0.033
569,62,0.034
569,63,0.033
570,0,0.027
570,1,0.030
570,2,0.025
570,3,0.024
570,4,0.027
570,5,0.030
570,6,0.026
570,7,0.029
570,8,0.029
570,9,0.026
570,10,0.032
570,11,0.027
570,12,0.027
570,13,0.030
570,14,0.033
570,15,0.036
570,16,0.024
570,17,0.029
570,18,0.024
570,19,0.027
570,20,0.024
570,21,0.028
570,22,0.033
570,23,0.023
570,24,0.025
570,25,0.030
570,26,0.028
570,27,0.026
570,28,0.027
570,29,0.030
570,30,0.032
570,31,0.028
570,32,0.025
570,33,0.026
570,34,0.026
570,35,0.028
570,36,0.023
570,37,0.030
570,38,0.030
570,39,0.023
570,40,0.033
570,41,0.023
570,42,0.025
570,43,0.030
570,44,0.035
570,45,0.032
570,46,0.025
570,47,0.029
570,48,0.022
570,49,0.026
570,50,0.027
570,51,0.025
570,52,0.024
570,53,0.028
570,54,0.028
570,55,0.025
570,56,0.027
570,57,0.026
570,58,0.025
570,59,0.026
570,60,0.024
570,61,0.025
570,62,0.026
570,63,0.031
571,0,0.023
571,1,0.025
571,2,0.022
571,3,0.019
571,4,0.027
571,5,0.025
571,6,0.027
571,7,0.026
571,8,0.026
571,9,0.026
571,10,0.024
571,11,0.027
571,12,0.026
571,13,0.023
571,14,0.021
571,15,0.026
571,16,0.022
571,17,0.022
571,18,0.027
571,19,0.020
571,20,0.021
571,21,0.028
571,22,0.026
571,23,0.023
571,24,0.022
571,25,0.019
571,26,0.023
571,27,0.021
571,28,0.026
571,29,0.022
571,30,0.029
571,31,0.022
571,32,0.025
571,33,0.025
571,34,0.019
571,35,0.024
571,36,0.023
571,37,0.026
571,38,0.022
571,39,0.025
571,40,0.020
571,41,0.021
571,42,0.024
571,43,0.023
571,44,0.025
571,45,0.022
571,46,0.025
571,47,0.026
571,48,0.020
571,49,0.029
571,50,0.025
571,51,0.025
571,52,0.024
571,53,0.022
571,54,0.023
571,55,0.023
571,56,0.026
571,57,0.024
571,58,0.025
571,59,0.026
571,60,0.023
571,61,0.021
571,62,0.026
571,63,0.026
572,0,0.021
572,1,0.024
572,2,0.019
572,3,0.021
572,4,0.024
572,5,0.026
572,6,0.023
572,7,0.027
572,8,0.019
